MFC,,D,Z,Init20,hmm104,-INSWORD,0,0,0,1344,1344,71.07,56.13,36756,3038,11927,7724,51721
MFC,,D,Z,Init20,hmm104,-INSWORD,1,0,0,1344,1344,71.56,54.3,37011,2744,11966,8929,51721
MFC,,D,Z,Init20,hmm104,-INSWORD,2,0,0,1344,1344,72.03,52.09,37256,2388,12077,10315,51721
MFC,,D,Z,Init20,hmm104,-INSWORD,3,0,0,1344,1344,72.49,49.59,37491,2100,12130,11842,51721
MFC,,D,Z,Init20,hmm104,-INSWORD,4,0,0,1344,1344,73.05,46.51,37784,1845,12092,13728,51721
MFC,,D,Z,Init20,hmm124,-INSWORD,0,0,0,1344,1344,71.7,57.1,37086,2912,11723,7555,51721
MFC,,D,Z,Init20,hmm124,-INSWORD,1,0,0,1344,1344,72.14,55.23,37311,2607,11803,8745,51721
MFC,,D,Z,Init20,hmm124,-INSWORD,2,0,0,1344,1344,72.6,52.92,37548,2331,11842,10177,51721
MFC,,D,Z,Init20,hmm124,-INSWORD,3,0,0,1344,1344,73.05,50.31,37783,2037,11901,11763,51721
MFC,,D,Z,Init20,hmm124,-INSWORD,4,0,0,1344,1344,73.55,47.27,38039,1812,11870,13588,51721
MFC,,D,Z,Init20,hmm144,-INSWORD,0,0,0,1344,1344,72.13,57.61,37305,2888,11528,7506,51721
MFC,,D,Z,Init20,hmm144,-INSWORD,1,0,0,1344,1344,72.56,55.74,37527,2604,11590,8696,51721
MFC,,D,Z,Init20,hmm144,-INSWORD,2,0,0,1344,1344,73.03,53.52,37770,2304,11647,10087,51721
MFC,,D,Z,Init20,hmm144,-INSWORD,3,0,0,1344,1344,73.48,50.81,38006,2025,11690,11728,51721
MFC,,D,Z,Init20,hmm144,-INSWORD,4,0,0,1344,1344,74.02,47.83,38285,1781,11655,13547,51721
MFC,,D,Z,Init20,hmm164,-INSWORD,0,0,0,1344,1344,72.41,58.19,37453,2830,11438,7356,51721
MFC,,D,Z,Init20,hmm164,-INSWORD,1,0,0,1344,1344,72.81,56.23,37657,2559,11505,8572,51721
MFC,,D,Z,Init20,hmm164,-INSWORD,2,0,0,1344,1344,73.33,54.11,37928,2227,11566,9944,51721
MFC,,D,Z,Init20,hmm164,-INSWORD,3,0,0,1344,1344,73.85,51.49,38194,1940,11587,11563,51721
MFC,,D,Z,Init20,hmm164,-INSWORD,4,0,0,1344,1344,74.29,48.45,38422,1680,11619,13364,51721
MFC,,D,Z,Init20,hmm184,-INSWORD,0,0,0,1344,1344,72.84,58.84,37675,2804,11242,7240,51721
MFC,,D,Z,Init20,hmm184,-INSWORD,1,0,0,1344,1344,73.23,56.88,37876,2498,11347,8458,51721
MFC,,D,Z,Init20,hmm184,-INSWORD,2,0,0,1344,1344,73.71,54.6,38126,2193,11402,9886,51721
MFC,,D,Z,Init20,hmm184,-INSWORD,3,0,0,1344,1344,74.2,52,38376,1909,11436,11482,51721
MFC,,D,Z,Init20,hmm184,-INSWORD,4,0,0,1344,1344,74.64,48.92,38604,1666,11451,13302,51721
MFC,,D,Z,Init20,hmm204,-INSWORD,0,0,0,1344,1344,73.03,59.11,37770,2798,11153,7197,51721
MFC,,D,Z,Init20,hmm204,-INSWORD,1,0,0,1344,1344,73.57,57.33,38051,2474,11196,8400,51721
MFC,,D,Z,Init20,hmm204,-INSWORD,2,0,0,1344,1344,74.04,55.04,38296,2150,11275,9830,51721
MFC,,D,Z,Init20,hmm204,-INSWORD,3,0,0,1344,1344,74.58,52.5,38576,1877,11268,11420,51721
MFC,,D,Z,Init20,hmm204,-INSWORD,4,0,0,1344,1344,75,49.42,38791,1646,11284,13230,51721
MFC,,D,Z,Z,hmm104,-INSWORD,0,0,0,1344,1344,72.94,56.95,37724,2398,11599,8271,51721
MFC,,D,Z,Z,hmm104,-INSWORD,1,0,0,1344,1344,73.26,55.57,37890,2176,11655,9148,51721
MFC,,D,Z,Z,hmm104,-INSWORD,2,0,0,1344,1344,73.62,53.95,38079,2000,11642,10176,51721
MFC,,D,Z,Z,hmm104,-INSWORD,3,0,0,1344,1344,73.95,52.25,38246,1843,11632,11223,51721
MFC,,D,Z,Z,hmm104,-INSWORD,4,0,0,1344,1344,74.26,50.29,38407,1669,11645,12396,51721
MFC,,D,Z,Z,hmm124,-INSWORD,0,0,0,1344,1344,73.77,57.65,38157,2316,11248,8341,51721
MFC,,D,Z,Z,hmm124,-INSWORD,1,0,0,1344,1344,74.05,56.29,38298,2124,11299,9184,51721
MFC,,D,Z,Z,hmm124,-INSWORD,2,0,0,1344,1344,74.31,54.59,38433,1948,11340,10196,51721
MFC,,D,Z,Z,hmm124,-INSWORD,3,0,0,1344,1344,74.61,52.67,38587,1758,11376,11347,51721
MFC,,D,Z,Z,hmm124,-INSWORD,4,0,0,1344,1344,74.94,50.63,38758,1607,11356,12572,51721
MFC,,D,Z,Z,hmm144,-INSWORD,0,0,0,1344,1344,74.16,58.38,38357,2281,11083,8164,51721
MFC,,D,Z,Z,hmm144,-INSWORD,1,0,0,1344,1344,74.45,56.86,38507,2094,11120,9097,51721
MFC,,D,Z,Z,hmm144,-INSWORD,2,0,0,1344,1344,74.71,55.16,38639,1908,11174,10112,51721
MFC,,D,Z,Z,hmm144,-INSWORD,3,0,0,1344,1344,75,53.32,38792,1741,11188,11213,51721
MFC,,D,Z,Z,hmm144,-INSWORD,4,0,0,1344,1344,75.32,51.3,38954,1608,11159,12422,51721
MFC,,D,Z,Z,hmm164,-INSWORD,0,0,0,1344,1344,74.48,59.1,38524,2225,10972,7956,51721
MFC,,D,Z,Z,hmm164,-INSWORD,1,0,0,1344,1344,74.79,57.69,38680,2022,11019,8840,51721
MFC,,D,Z,Z,hmm164,-INSWORD,2,0,0,1344,1344,75.19,56.04,38887,1850,10984,9902,51721
MFC,,D,Z,Z,hmm164,-INSWORD,3,0,0,1344,1344,75.53,54.18,39063,1698,10960,11041,51721
MFC,,D,Z,Z,hmm164,-INSWORD,4,0,0,1344,1344,75.78,52.17,39192,1533,10996,12207,51721
MFC,,D,Z,Z,hmm184,-INSWORD,0,0,0,1344,1344,75.04,59.8,38809,2172,10740,7882,51721
MFC,,D,Z,Z,hmm184,-INSWORD,1,0,0,1344,1344,75.33,58.45,38959,2005,10757,8729,51721
MFC,,D,Z,Z,hmm184,-INSWORD,2,0,0,1344,1344,75.61,56.87,39104,1821,10796,9689,51721
MFC,,D,Z,Z,hmm184,-INSWORD,3,0,0,1344,1344,75.91,55.1,39260,1658,10803,10764,51721
MFC,,D,Z,Z,hmm184,-INSWORD,4,0,0,1344,1344,76.15,52.98,39384,1502,10835,11982,51721
MFC,,D,Z,Z,hmm204,-INSWORD,0,0,0,1344,1344,75.22,60.13,38902,2181,10638,7802,51721
MFC,,D,Z,Z,hmm204,-INSWORD,1,0,0,1344,1344,75.55,58.79,39075,1996,10650,8666,51721
MFC,,D,Z,Z,hmm204,-INSWORD,2,0,0,1344,1344,75.85,57.17,39228,1817,10676,9661,51721
MFC,,D,Z,Z,hmm204,-INSWORD,3,0,0,1344,1344,76.13,55.27,39374,1663,10684,10788,51721
MFC,,D,Z,Z,hmm204,-INSWORD,4,0,0,1344,1344,76.41,53.21,39521,1522,10678,12000,51721
MFC,,D,Z,Z,hmm104,-INSWORD,0,0,0,1344,1344,73.31,57.59,37916,2451,11354,8128,51721
MFC,,D,Z,Z,hmm104,-INSWORD,1,0,0,1344,1344,73.61,56.17,38072,2237,11412,9018,51721
MFC,,D,Z,Z,hmm104,-INSWORD,2,0,0,1344,1344,73.92,54.62,38233,2053,11435,9982,51721
MFC,,D,Z,Z,hmm104,-INSWORD,3,0,0,1344,1344,74.18,52.8,38369,1865,11487,11061,51721
MFC,,D,Z,Z,hmm104,-INSWORD,4,0,0,1344,1344,74.48,50.7,38520,1710,11491,12296,51721
MFC,,D,Z,Z,hmm124,-INSWORD,0,0,0,1344,1344,74.02,58.72,38283,2409,11029,7910,51721
MFC,,D,Z,Z,hmm124,-INSWORD,1,0,0,1344,1344,74.26,57.24,38408,2232,11081,8805,51721
MFC,,D,Z,Z,hmm124,-INSWORD,2,0,0,1344,1344,74.56,55.57,38562,2046,11113,9823,51721
MFC,,D,Z,Z,hmm124,-INSWORD,3,0,0,1344,1344,74.85,53.74,38714,1865,11142,10918,51721
MFC,,D,Z,Z,hmm124,-INSWORD,4,0,0,1344,1344,75.13,51.79,38857,1668,11196,12070,51721
MFC,,D,Z,Z,hmm144,-INSWORD,0,0,0,1344,1344,74.53,59.39,38549,2324,10848,7834,51721
MFC,,D,Z,Z,hmm144,-INSWORD,1,0,0,1344,1344,74.84,57.92,38710,2146,10865,8754,51721
MFC,,D,Z,Z,hmm144,-INSWORD,2,0,0,1344,1344,75.11,56.35,38849,1968,10904,9705,51721
MFC,,D,Z,Z,hmm144,-INSWORD,3,0,0,1344,1344,75.34,54.49,38966,1777,10978,10785,51721
MFC,,D,Z,Z,hmm144,-INSWORD,4,0,0,1344,1344,75.61,52.56,39108,1599,11014,11925,51721
MFC,,D,Z,Z,hmm164,-INSWORD,0,0,0,1344,1344,75.01,60.12,38795,2246,10680,7701,51721
MFC,,D,Z,Z,hmm164,-INSWORD,1,0,0,1344,1344,75.31,58.74,38951,2061,10709,8571,51721
MFC,,D,Z,Z,hmm164,-INSWORD,2,0,0,1344,1344,75.58,57.02,39093,1908,10720,9600,51721
MFC,,D,Z,Z,hmm164,-INSWORD,3,0,0,1344,1344,75.9,55.25,39256,1750,10715,10678,51721
MFC,,D,Z,Z,hmm164,-INSWORD,4,0,0,1344,1344,76.24,53.28,39430,1576,10715,11873,51721
MFC,,D,Z,Z,hmm184,-INSWORD,0,0,0,1344,1344,75.38,60.56,38989,2223,10509,7665,51721
MFC,,D,Z,Z,hmm184,-INSWORD,1,0,0,1344,1344,75.71,59.15,39157,2028,10536,8564,51721
MFC,,D,Z,Z,hmm184,-INSWORD,2,0,0,1344,1344,75.91,57.6,39262,1868,10591,9472,51721
MFC,,D,Z,Z,hmm184,-INSWORD,3,0,0,1344,1344,76.25,55.8,39439,1685,10597,10578,51721
MFC,,D,Z,Z,hmm184,-INSWORD,4,0,0,1344,1344,76.54,53.8,39589,1535,10597,11763,51721
MFC,,D,Z,Z,hmm204,-INSWORD,0,0,0,1344,1344,75.51,60.77,39052,2198,10471,7623,51721
MFC,,D,Z,Z,hmm204,-INSWORD,1,0,0,1344,1344,75.82,59.53,39213,2009,10499,8425,51721
MFC,,D,Z,Z,hmm204,-INSWORD,2,0,0,1344,1344,76.16,57.91,39389,1838,10494,9438,51721
MFC,,D,Z,Z,hmm204,-INSWORD,3,0,0,1344,1344,76.41,56,39522,1677,10522,10558,51721
MFC,,D,Z,Z,hmm204,-INSWORD,4,0,0,1344,1344,76.69,54.07,39666,1527,10528,11698,51721
MFC,,D,Z,Flatstart20,hmm104,-INSWORD,0,0,0,1344,1344,70.91,56.45,36676,3059,11986,7481,51721
MFC,,D,Z,Flatstart20,hmm104,-INSWORD,1,0,0,1344,1344,71.34,54.75,36899,2743,12079,8581,51721
MFC,,D,Z,Flatstart20,hmm104,-INSWORD,2,0,0,1344,1344,71.79,52.6,37132,2451,12138,9928,51721
MFC,,D,Z,Flatstart20,hmm104,-INSWORD,3,0,0,1344,1344,72.21,49.97,37350,2174,12197,11506,51721
MFC,,D,Z,Flatstart20,hmm104,-INSWORD,4,0,0,1344,1344,72.68,47.07,37590,1939,12192,13243,51721
MFC,,D,Z,Flatstart20,hmm124,-INSWORD,0,0,0,1344,1344,71.45,57.12,36954,2973,11794,7413,51721
MFC,,D,Z,Flatstart20,hmm124,-INSWORD,1,0,0,1344,1344,71.88,55.36,37179,2661,11881,8548,51721
MFC,,D,Z,Flatstart20,hmm124,-INSWORD,2,0,0,1344,1344,72.38,53.26,37434,2401,11886,9888,51721
MFC,,D,Z,Flatstart20,hmm124,-INSWORD,3,0,0,1344,1344,72.84,50.66,37672,2122,11927,11471,51721
MFC,,D,Z,Flatstart20,hmm124,-INSWORD,4,0,0,1344,1344,73.33,47.68,37927,1798,11996,13265,51721
MFC,,D,Z,Flatstart20,hmm144,-INSWORD,0,0,0,1344,1344,72.01,57.66,37243,2878,11600,7422,51721
MFC,,D,Z,Flatstart20,hmm144,-INSWORD,1,0,0,1344,1344,72.48,55.72,37485,2543,11693,8666,51721
MFC,,D,Z,Flatstart20,hmm144,-INSWORD,2,0,0,1344,1344,72.88,53.62,37693,2269,11759,9960,51721
MFC,,D,Z,Flatstart20,hmm144,-INSWORD,3,0,0,1344,1344,73.34,51.07,37934,1995,11792,11521,51721
MFC,,D,Z,Flatstart20,hmm144,-INSWORD,4,0,0,1344,1344,73.83,48.05,38188,1732,11801,13337,51721
MFC,,D,Z,Flatstart20,hmm164,-INSWORD,0,0,0,1344,1344,72.49,58.33,37491,2802,11428,7322,51721
MFC,,D,Z,Flatstart20,hmm164,-INSWORD,1,0,0,1344,1344,72.88,56.48,37696,2518,11507,8486,51721
MFC,,D,Z,Flatstart20,hmm164,-INSWORD,2,0,0,1344,1344,73.31,54.17,37918,2228,11575,9902,51721
MFC,,D,Z,Flatstart20,hmm164,-INSWORD,3,0,0,1344,1344,73.71,51.57,38123,1916,11682,11452,51721
MFC,,D,Z,Flatstart20,hmm164,-INSWORD,4,0,0,1344,1344,74.07,48.41,38312,1674,11735,13273,51721
MFC,,D,Z,Flatstart20,hmm184,-INSWORD,0,0,0,1344,1344,72.71,58.72,37606,2784,11331,7234,51721
MFC,,D,Z,Flatstart20,hmm184,-INSWORD,1,0,0,1344,1344,73.14,56.85,37830,2476,11415,8429,51721
MFC,,D,Z,Flatstart20,hmm184,-INSWORD,2,0,0,1344,1344,73.55,54.57,38041,2187,11493,9819,51721
MFC,,D,Z,Flatstart20,hmm184,-INSWORD,3,0,0,1344,1344,73.94,51.97,38242,1958,11521,11364,51721
MFC,,D,Z,Flatstart20,hmm184,-INSWORD,4,0,0,1344,1344,74.37,48.9,38467,1700,11554,13177,51721
MFC,,D,Z,Flatstart20,hmm204,-INSWORD,0,0,0,1344,1344,73.11,59.15,37815,2765,11141,7223,51721
MFC,,D,Z,Flatstart20,hmm204,-INSWORD,1,0,0,1344,1344,73.5,57.14,38013,2465,11243,8459,51721
MFC,,D,Z,Flatstart20,hmm204,-INSWORD,2,0,0,1344,1344,73.93,55,38236,2207,11278,9790,51721
MFC,,D,Z,Flatstart20,hmm204,-INSWORD,3,0,0,1344,1344,74.31,52.47,38433,1937,11351,11295,51721
MFC,,D,Z,Flatstart20,hmm204,-INSWORD,4,0,0,1344,1344,74.7,49.57,38638,1677,11406,12999,51721
MFC,,,Z,Flatstart20,hmm104,-INSWORD,0,0,0,1344,1344,62.43,43.46,32292,3733,15696,9816,51721
MFC,,,Z,Flatstart20,hmm104,-INSWORD,1,0,0,1344,1344,63.36,38.9,32771,3011,15939,12652,51721
MFC,,,Z,Flatstart20,hmm104,-INSWORD,2,0,0,1344,1344,64.29,32.86,33251,2428,16042,16255,51721
MFC,,,Z,Flatstart20,hmm104,-INSWORD,3,0,0,1344,1344,65.17,25.55,33705,1896,16120,20488,51721
MFC,,,Z,Flatstart20,hmm104,-INSWORD,4,0,0,1344,1344,66.1,16.93,34190,1497,16034,25433,51721
MFC,,,Z,Flatstart20,hmm124,-INSWORD,0,0,0,1344,1344,62.78,43.73,32472,3605,15644,9852,51721
MFC,,,Z,Flatstart20,hmm124,-INSWORD,1,0,0,1344,1344,63.76,39.1,32976,2929,15816,12752,51721
MFC,,,Z,Flatstart20,hmm124,-INSWORD,2,0,0,1344,1344,64.68,33.21,33452,2327,15942,16277,51721
MFC,,,Z,Flatstart20,hmm124,-INSWORD,3,0,0,1344,1344,65.57,25.76,33916,1844,15961,20592,51721
MFC,,,Z,Flatstart20,hmm124,-INSWORD,4,0,0,1344,1344,66.56,17.13,34426,1444,15851,25566,51721
MFC,,,Z,Flatstart20,hmm144,-INSWORD,0,0,0,1344,1344,63.2,43.96,32690,3557,15474,9954,51721
MFC,,,Z,Flatstart20,hmm144,-INSWORD,1,0,0,1344,1344,64.14,39.52,33174,2909,15638,12733,51721
MFC,,,Z,Flatstart20,hmm144,-INSWORD,2,0,0,1344,1344,65.15,33.54,33695,2360,15666,16349,51721
MFC,,,Z,Flatstart20,hmm144,-INSWORD,3,0,0,1344,1344,66.06,26.04,34165,1870,15686,20696,51721
MFC,,,Z,Flatstart20,hmm144,-INSWORD,4,0,0,1344,1344,66.92,17.23,34611,1474,15636,25697,51721
MFC,,,Z,Flatstart20,hmm164,-INSWORD,0,0,0,1344,1344,63.48,44.13,32833,3535,15353,10006,51721
MFC,,,Z,Flatstart20,hmm164,-INSWORD,1,0,0,1344,1344,64.43,39.58,33323,2855,15543,12854,51721
MFC,,,Z,Flatstart20,hmm164,-INSWORD,2,0,0,1344,1344,65.39,33.64,33822,2279,15620,16424,51721
MFC,,,Z,Flatstart20,hmm164,-INSWORD,3,0,0,1344,1344,66.36,26.27,34322,1773,15626,20736,51721
MFC,,,Z,Flatstart20,hmm164,-INSWORD,4,0,0,1344,1344,67.23,17.68,34771,1377,15573,25626,51721
MFC,,,Z,Flatstart20,hmm184,-INSWORD,0,0,0,1344,1344,63.68,44.24,32937,3506,15278,10055,51721
MFC,,,Z,Flatstart20,hmm184,-INSWORD,1,0,0,1344,1344,64.57,39.58,33395,2847,15479,12923,51721
MFC,,,Z,Flatstart20,hmm184,-INSWORD,2,0,0,1344,1344,65.57,33.74,33911,2282,15528,16461,51721
MFC,,,Z,Flatstart20,hmm184,-INSWORD,3,0,0,1344,1344,66.48,26.38,34383,1777,15561,20740,51721
MFC,,,Z,Flatstart20,hmm184,-INSWORD,4,0,0,1344,1344,67.38,17.55,34852,1398,15471,25777,51721
MFC,,,Z,Flatstart20,hmm204,-INSWORD,0,0,0,1344,1344,63.95,44.42,33074,3489,15158,10098,51721
MFC,,,Z,Flatstart20,hmm204,-INSWORD,1,0,0,1344,1344,64.86,39.78,33546,2823,15352,12973,51721
MFC,,,Z,Flatstart20,hmm204,-INSWORD,2,0,0,1344,1344,65.85,34.01,34059,2234,15428,16467,51721
MFC,,,Z,Flatstart20,hmm204,-INSWORD,3,0,0,1344,1344,66.77,26.64,34536,1777,15408,20756,51721
MFC,,,Z,Flatstart20,hmm204,-INSWORD,4,0,0,1344,1344,67.61,17.74,34970,1377,15374,25797,51721
